% # columns="iteration, evaluation, min 25%tile 75%tile max correlation, correlation matrix principal axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=2567, Fri Aug 28 18:29:29 2026
4 36 -0.10755674822288863 -0.03630942019270661 0.03896190093434942 0.0744478109854583 0.8835482315431378 0.9647501435804718 0.991353792427028 0.9963464230493825 1.0312967962895656 1.0388657435294557 1.0818022145473598
4 36 -0.10755674822288863 -0.03630942019270662 0.03896190093434941 0.0744478109854583 0.8835482315431379 0.9647501435804718 0.9913537924270279 0.9963464230493825 1.0312967962895652 1.0388657435294555 1.0818022145473598
4 36 -0.10755674822288863 -0.03630942019270661 0.03896190093434941 0.0744478109854583 0.8835482315431379 0.9647501435804717 0.9913537924270281 0.9963464230493823 1.0312967962895654 1.0388657435294555 1.0818022145473598
5 45 -0.10755674822288866 -0.03630942019270664 0.038961900934349425 0.0744478109854583 0.8835482315431381 0.9647501435804717 0.991353792427028 0.9963464230493824 1.0312967962895654 1.0388657435294557 1.08180221454736
5 45 -0.10755674822288863 -0.03630942019270661 0.03896190093434942 0.0744478109854583 0.8835482315431378 0.9647501435804718 0.991353792427028 0.9963464230493825 1.0312967962895656 1.0388657435294557 1.0818022145473598
5 45 -0.10755674822288863 -0.03630942019270662 0.03896190093434941 0.0744478109854583 0.8835482315431379 0.9647501435804718 0.9913537924270279 0.9963464230493825 1.0312967962895652 1.0388657435294555 1.0818022145473598
5 45 -0.10755674822288863 -0.03630942019270661 0.03896190093434941 0.0744478109854583 0.8835482315431379 0.9647501435804717 0.9913537924270281 0.9963464230493823 1.0312967962895654 1.0388657435294555 1.0818022145473598
6 54 -0.10755674822288866 -0.03630942019270664 0.038961900934349425 0.0744478109854583 0.8835482315431381 0.9647501435804717 0.991353792427028 0.9963464230493824 1.0312967962895654 1.0388657435294557 1.08180221454736
6 54 -0.10755674822288863 -0.03630942019270661 0.03896190093434942 0.0744478109854583 0.8835482315431378 0.9647501435804718 0.991353792427028 0.9963464230493825 1.0312967962895656 1.0388657435294557 1.0818022145473598
6 54 -0.10755674822288863 -0.03630942019270662 0.03896190093434941 0.0744478109854583 0.8835482315431379 0.9647501435804718 0.9913537924270279 0.9963464230493825 1.0312967962895652 1.0388657435294555 1.0818022145473598
6 54 -0.10755674822288863 -0.03630942019270661 0.03896190093434941 0.0744478109854583 0.8835482315431379 0.9647501435804717 0.9913537924270281 0.9963464230493823 1.0312967962895654 1.0388657435294555 1.0818022145473598
7 63 -0.10755674822288866 -0.03630942019270664 0.038961900934349425 0.0744478109854583 0.8835482315431381 0.9647501435804717 0.991353792427028 0.9963464230493824 1.0312967962895654 1.0388657435294557 1.08180221454736
7 63 -0.10755674822288863 -0.03630942019270661 0.03896190093434942 0.0744478109854583 0.8835482315431378 0.9647501435804718 0.991353792427028 0.9963464230493825 1.0312967962895656 1.0388657435294557 1.0818022145473598
7 63 -0.10755674822288863 -0.03630942019270662 0.03896190093434941 0.0744478109854583 0.8835482315431379 0.9647501435804718 0.9913537924270279 0.9963464230493825 1.0312967962895652 1.0388657435294555 1.0818022145473598
